523.26	-1.27713	-3.07752	0.397786	-0.66875
523.32	-1.25297	-3.11722	0.405902	-0.648909
523.38	-1.22832	-3.15576	0.414295	-0.630124
523.44	-1.20315	-3.19319	0.422983	-0.61229
523.5	-1.17745	-3.22958	0.43199	-0.59532
523.56	-1.1512	-3.26496	0.441338	-0.579135
523.62	-1.12438	-3.29939	0.451055	-0.563667
523.68	-1.09697	-3.33291	0.461169	-0.548857
523.74	-1.06893	-3.36555	0.471713	-0.534651
523.8	-1.04025	-3.39736	0.482723	-0.521001
523.86	-1.01089	-3.42835	0.494239	-0.507864
523.92	-0.98082	-3.45857	0.506308	-0.495204
523.98	-0.95001	-3.48804	0.518979	-0.482984
524.04	-0.91842	-3.51678	0.532312	-0.471175
524.1	-0.886008	-3.54483	0.54637	-0.459747
524.16	-0.85273	-3.57219	0.561227	-0.448675
524.22	-0.818533	-3.5989	0.576966	-0.437936
524.28	-0.783363	-3.62497	0.593683	-0.427507
524.34	-0.747159	-3.65042	0.611483	-0.417368
524.4	-0.709851	-3.67527	0.630489	-0.407501
524.46	-0.671364	-3.69954	0.650835	-0.397889
524.52	-0.631613	-3.72323	0.672672	-0.388515
524.58	-0.590504	-3.74636	0.696163	-0.379365
524.64	-0.547933	-3.76894	0.721479	-0.370423
524.7	-0.503785	-3.791	0.748785	-0.361677
524.76	-0.457936	-3.81253	0.778214	-0.353113
524.82	-0.410258	-3.83355	0.809821	-0.344719
524.88	-0.36062	-3.85408	0.843495	-0.336482
524.94	-0.308908	-3.87411	0.878815	-0.32839
525	-0.255045	-3.89365	0.914827	-0.320432
525.06	-0.199033	-3.91272	0.949765	-0.312594
525.12	-0.141007	-3.93133	0.980823	-0.304864
525.18	-0.0812978	-3.94947	1.00428	-0.29723
525.24	-0.020468	-3.96715	1.01637	-0.289678
525.3	0.0407236	-3.98438	1.01475	-0.282195
525.36	0.101446	-4.00116	0.999724	-0.274768
525.42	0.160959	-4.01749	0.974103	-0.267387
525.48	0.218729	-4.03339	0.941788	-0.260039
525.54	0.274455	-4.04884	0.906361	-0.252716
525.6	0.328024	-4.06385	0.870398	-0.24541
525.66	0.379451	-4.07842	0.835455	-0.238113
525.72	0.428822	-4.09255	0.802333	-0.230819
525.78	0.476257	-4.10624	0.771354	-0.223524
525.84	0.521887	-4.1195	0.742571	-0.216222
525.9	0.565843	-4.13231	0.715899	-0.208909
525.96	0.608247	-4.14469	0.691188	-0.201581
526.02	0.649214	-4.15662	0.668265	-0.194236
526.08	0.688846	-4.16811	0.646959	-0.186869
526.14	0.727236	-4.17916	0.627106	-0.179478
526.2	0.764467	-4.18976	0.608558	-0.17206
526.26	0.800614	-4.19991	0.591183	-0.164612
526.32	0.835744	-4.20961	0.574862	-0.157131
526.38	0.869919	-4.21887	0.559491	-0.149616
526.44	0.903192	-4.22766	0.544979	-0.142064
526.5	0.935614	-4.23601	0.531244	-0.134472
526.56	0.967228	-4.24389	0.518215	-0.126837
526.62	0.998076	-4.25132	0.505829	-0.119159
526.68	1.02819	-4.25828	0.49403	-0.111433
526.74	1.05762	-4.26478	0.482769	-0.103658
526.8	1.08638	-4.2708	0.472001	-0.095832
526.86	1.1145	-4.27636	0.461689	-0.0879518
526.92	1.14202	-4.28144	0.451795	-0.0800151
526.98	1.16895	-4.28604	0.442289	-0.0720195
527.04	1.19531	-4.29015	0.433143	-0.0639624
527.1	1.22114	-4.29378	0.42433	-0.0558412
527.16	1.24644	-4.29692	0.415828	-0.0476533
527.22	1.27125	-4.29957	0.407615	-0.0393957
527.28	1.29556	-4.30171	0.399673	-0.0310657
527.34	1.3194	-4.30335	0.391985	-0.0226603
527.4	1.34279	-4.30449	0.384533	-0.0141764
527.46	1.36573	-4.30511	0.377305	-0.00561089
527.52	1.38825	-4.30521	0.370286	0.00303966
527.58	1.41035	-4.30479	0.363464	0.0117787
527.64	1.43204	-4.30385	0.356828	0.0206097
527.7	1.45334	-4.30237	0.350368	0.0295367
527.76	1.47425	-4.30034	0.344074	0.0385634
527.82	1.49479	-4.29778	0.337937	0.047694
527.88	1.51497	-4.29466	0.331948	0.0569329
527.94	1.53478	-4.29098	0.326101	0.0662847
528	1.55425	-4.28673	0.320388	0.0757541
528.06	1.57338	-4.28191	0.314803	0.0853462
528.12	1.59218	-4.27652	0.309339	0.0950663
528.18	1.61065	-4.27053	0.30399	0.10492
528.24	1.6288	-4.26394	0.298752	0.114913
528.3	1.64664	-4.25676	0.293618	0.125053
528.36	1.66417	-4.24895	0.288585	0.135344
528.42	1.68141	-4.24052	0.283647	0.145796
528.48	1.69835	-4.23146	0.278801	0.156414
528.54	1.71499	-4.22176	0.274043	0.167208
528.6	1.73136	-4.2114	0.269368	0.178186
528.66	1.74745	-4.20038	0.264774	0.189356
528.72	1.76326	-4.18867	0.260257	0.200729
528.78	1.7788	-4.17628	0.255814	0.212315
528.84	1.79407	-4.16318	0.251442	0.224125
528.9	1.80909	-4.14937	0.247138	0.236171
528.96	1.82385	-4.13483	0.2429	0.248467
529.02	1.83835	-4.11953	0.238724	0.261025
529.08	1.85261	-4.10348	0.234609	0.273861
529.14	1.86662	-4.08664	0.230553	0.286992
529.2	1.88038	-4.06901	0.226552	0.300435
529.26	1.89391	-4.05056	0.222605	0.314208
529.32	1.9072	-4.03127	0.218711	0.328334
529.38	1.92026	-4.01112	0.214866	0.342834
529.44	1.93308	-3.99009	0.21107	0.357733
529.5	1.94568	-3.96815	0.207321	0.373059
529.56	1.95806	-3.94527	0.203616	0.388842
529.62	1.97022	-3.92143	0.199955	0.405115
529.68	1.98215	-3.8966	0.196336	0.421915
529.74	1.99387	-3.87074	0.192758	0.439281
529.8	2.00537	-3.84382	0.189218	0.45726
529.86	2.01667	-3.8158	0.185717	0.475902
529.92	2.02775	-3.78664	0.182251	0.495263
529.98	2.03862	-3.75629	0.178822	0.515408
530.04	2.04929	-3.72471	0.175426	0.536409
530.1	2.05976	-3.69184	0.172063	0.558349
530.16	2.07002	-3.65762	0.168732	0.581321
530.22	2.08009	-3.62199	0.165432	0.605433
530.28	2.08995	-3.58488	0.162162	0.630812
530.34	2.09963	-3.5462	0.15892	0.657602
530.4	2.1091	-3.50586	0.155707	0.685973
530.46	2.11839	-3.46377	0.15252	0.716127
530.52	2.12748	-3.41981	0.14936	0.748303
530.58	2.13638	-3.37386	0.146225	0.782789
530.64	2.1451	-3.32576	0.143115	0.819933
530.7	2.15363	-3.27534	0.140028	0.860161
530.76	2.16197	-3.22241	0.136964	0.904
530.82	2.17013	-3.16673	0.133922	0.952112
530.88	2.17811	-3.10801	0.130902	1.00533
530.94	2.18591	-3.04594	0.127902	1.06473
531	2.19352	-2.98009	0.124923	1.1317
531.06	2.20096	-2.90997	0.121963	1.20802
531.12	2.20822	-2.83495	0.119022	1.29599
531.18	2.2153	-2.75426	0.116099	1.39838
531.24	2.22221	-2.66696	0.113193	1.51787
531.3	2.22894	-2.57199	0.110305	1.65487
531.36	2.23551	-2.46844	0.107433	1.8005
531.42	2.24189	-2.35651	0.104577	1.92414
531.48	2.24811	-2.23886	0.101736	1.97483
531.54	2.25416	-2.1209	0.0989095	1.92485
531.6	2.26003	-2.00811	0.0960976	1.80429
531.66	2.26574	-1.90332	0.0932994	1.66456
531.72	2.27128	-1.80673	0.0905145	1.53514
531.78	2.27665	-1.71745	0.0877424	1.42385
531.84	2.28186	-1.63439	0.0849825	1.3298
531.9	2.2869	-1.55658	0.0822345	1.25012
531.96	2.29177	-1.48325	0.0794979	1.18201
532.02	2.29648	-1.41375	0.0767722	1.12318
532.08	2.30103	-1.34758	0.074057	1.07187
532.14	2.30541	-1.28432	0.0713518	1.02672
532.2	2.30963	-1.22364	0.0686564	0.986679
532.26	2.31369	-1.16525	0.0659702	0.950935
532.32	2.31759	-1.10891	0.0632928	0.918846
532.38	2.32132	-1.05441	0.0606239	0.889901
532.44	2.3249	-1.00158	0.057963	0.86369
532.5	2.32832	-0.950256	0.0553098	0.839875
532.56	2.33157	-0.900309	0.0526638	0.818183
532.62	2.33467	-0.851616	0.0500248	0.798383
532.68	2.33761	-0.804067	0.0473924	0.780284
532.74	2.34039	-0.757565	0.0447661	0.763726
532.8	2.34302	-0.712021	0.0421456	0.748571
532.86	2.34548	-0.667353	0.0395306	0.734702
532.92	2.34779	-0.623488	0.0369207	0.722021
532.98	2.34994	-0.580355	0.0343155	0.71044
533.04	2.35194	-0.537891	0.0317148	0.699887
533.1	2.35377	-0.496036	0.0291181	0.690296
533.16	2.35546	-0.454733	0.0265252	0.681613
533.22	2.35698	-0.41393	0.0239357	0.67379
533.28	2.35835	-0.373574	0.0213493	0.666785
533.34	2.35957	-0.333619	0.0187655	0.660562
533.4	2.36063	-0.294018	0.0161842	0.65509
533.46	2.36153	-0.254727	0.013605	0.650344
533.52	2.36228	-0.215702	0.0110274	0.646301
533.58	2.36287	-0.176902	0.00845136	0.642942
533.64	2.36331	-0.138285	0.00587637	0.640253
533.7	2.3636	-0.0998127	0.00330215	0.638222
533.76	2.36372	-0.0614449	0.000728381	0.63684
533.82	2.3637	-0.0231429	-0.00184527	0.636101
533.88	2.36352	0.015132	-0.00441911	0.636002
533.94	2.36318	0.0534183	-0.00699348	0.636543
534	2.36269	0.0917546	-0.0095687	0.637726
534.06	2.36205	0.13018	-0.0121451	0.639558
534.12	2.36125	0.168732	-0.014723	0.642045
534.18	2.36029	0.207453	-0.0173027	0.6452
534.24	2.35918	0.246382	-0.0198845	0.649036
534.3	2.35791	0.28556	-0.0224689	0.653572
534.36	2.35649	0.325031	-0.025056	0.658828
534.42	2.35491	0.364839	-0.0276463	0.664832
534.48	2.35318	0.405028	-0.0302401	0.671611
534.54	2.35129	0.445647	-0.0328376	0.679201
534.6	2.34924	0.486746	-0.0354394	0.687643
534.66	2.34704	0.528377	-0.0380456	0.696982
534.72	2.34468	0.570595	-0.0406566	0.707272
534.78	2.34216	0.61346	-0.0432729	0.718576
534.84	2.33948	0.657034	-0.0458947	0.730965
534.9	2.33665	0.701385	-0.0485224	0.744522
534.96	2.33366	0.746586	-0.0511564	0.759343
535.02	2.33051	0.792715	-0.0537969	0.77554
535.08	2.3272	0.839859	-0.0564445	0.793244
535.14	2.32373	0.888112	-0.0590995	0.81261
535.2	2.3201	0.93758	-0.0617622	0.83382
535.26	2.31631	0.988379	-0.064433	0.857091
535.32	2.31236	1.04064	-0.0671124	0.882685
535.38	2.30825	1.09451	-0.0698007	0.910917
535.44	2.30398	1.15016	-0.0724984	0.942174
535.5	2.29954	1.20778	-0.0752058	0.97693
535.56	2.29494	1.26761	-0.0779234	1.01578
535.62	2.29018	1.32989	-0.0806516	1.05947
535.68	2.28525	1.39496	-0.0833908	1.10895
535.74	2.28016	1.46319	-0.0861415	1.16545
535.8	2.2749	1.53504	-0.0889041	1.23055
535.86	2.26948	1.61109	-0.0916791	1.30627
535.92	2.26388	1.69203	-0.094467	1.39514
535.98	2.25812	1.77875	-0.0972683	1.49997
536.04	2.25219	1.87225	-0.100083	1.62273
536.1	2.24609	1.97359	-0.102913	1.7604
536.16	2.23982	2.08326	-0.105757	1.8941
536.22	2.23338	2.19987	-0.108617	1.97525
536.28	2.22677	2.31866	-0.111493	1.9516
536.34	2.21998	2.43332	-0.114385	1.8375
536.4	2.21302	2.54	-0.117294	1.69234
536.46	2.20588	2.63801	-0.120222	1.55365
536.52	2.19856	2.72814	-0.123167	1.43246
536.58	2.19107	2.81146	-0.126131	1.32884
536.64	2.1834	2.88896	-0.129115	1.24012
536.7	2.17555	2.96146	-0.132119	1.16344
536.76	2.16751	3.02962	-0.135144	1.09642
536.82	2.1593	3.09396	-0.138191	1.03719
536.88	2.1509	3.15492	-0.14126	0.984317
536.94	2.14232	3.21284	-0.144352	0.936676
537	2.13354	3.26802	-0.147467	0.893403
537.06	2.12458	3.3207	-0.150608	0.853815
537.12	2.11544	3.37108	-0.153774	0.817365
537.18	2.10609	3.41934	-0.156966	0.783616
537.24	2.09656	3.46564	-0.160186	0.75221
537.3	2.08683	3.5101	-0.163433	0.722852
537.36	2.07691	3.55285	-0.16671	0.695296
537.42	2.06679	3.59398	-0.170017	0.669338
537.48	2.05647	3.63359	-0.173354	0.644804
537.54	2.04594	3.67176	-0.176724	0.621546
537.6	2.03521	3.70856	-0.180127	0.599437
537.66	2.02428	3.74406	-0.183565	0.578367
537.72	2.01314	3.77832	-0.187038	0.55824
537.78	2.00179	3.81139	-0.190547	0.538974
537.84	1.99023	3.84332	-0.194095	0.520496
537.9	1.97845	3.87416	-0.197682	0.502741
537.96	1.96645	3.90395	-0.20131	0.485651
538.02	1.95424	3.93272	-0.20498	0.469176
538.08	1.9418	3.96053	-0.208694	0.453271
538.14	1.92914	3.98739	-0.212453	0.437895
538.2	1.91625	4.01333	-0.216259	0.42301
538.26	1.90314	4.0384	-0.220114	0.408584
538.32	1.88978	4.0626	-0.224019	0.394587
538.38	1.8762	4.08598	-0.227976	0.380992
538.44	1.86237	4.10855	-0.231988	0.367773
538.5	1.8483	4.13033	-0.236057	0.354908
538.56	1.83398	4.15135	-0.240184	0.342377
538.62	1.81941	4.17162	-0.244372	0.330159
538.68	1.80459	4.19117	-0.248623	0.318239
538.74	1.78951	4.21	-0.252941	0.306598
538.8	1.77417	4.22814	-0.257327	0.295223
538.86	1.75856	4.24561	-0.261784	0.2841
538.92	1.74269	4.26241	-0.266316	0.273216
538.98	1.72654	4.27856	-0.270926	0.262559
539.04	1.71011	4.29408	-0.275617	0.252118
539.1	1.69339	4.30897	-0.280392	0.241882
539.16	1.67638	4.32326	-0.285255	0.231843
539.22	1.65908	4.33694	-0.290211	0.22199
539.28	1.64148	4.35004	-0.295263	0.212316
539.34	1.62357	4.36256	-0.300416	0.202813
539.4	1.60535	4.37451	-0.305675	0.193472
539.46	1.58681	4.3859	-0.311045	0.184289
539.52	1.56795	4.39675	-0.316532	0.175254
539.58	1.54875	4.40705	-0.32214	0.166364
539.64	1.52921	4.41683	-0.327877	0.157611
539.7	1.50931	4.42608	-0.333749	0.14899
539.76	1.48907	4.43481	-0.339764	0.140496
539.82	1.46845	4.44304	-0.345929	0.132123
539.88	1.44747	4.45077	-0.352252	0.123869
539.94	1.42609	4.458	-0.358742	0.115726
540	1.40432	4.46475	-0.36541	0.107693
540.06	1.38215	4.47101	-0.372265	0.0997635
540.12	1.35956	4.4768	-0.379319	0.0919349
540.18	1.33653	4.48213	-0.386585	0.0842032
540.24	1.31307	4.48699	-0.394075	0.0765649
540.3	1.28914	4.49139	-0.401805	0.0690165
540.36	1.26475	4.49534	-0.409791	0.061555
540.42	1.23986	4.49885	-0.418049	0.054177
540.48	1.21447	4.50191	-0.4266	0.0468798
540.54	1.18856	4.50453	-0.435464	0.0396603
540.6	1.16211	4.50673	-0.444665	0.0325159
540.66	1.13509	4.50849	-0.454229	0.0254437
540.72	1.10749	4.50983	-0.464185	0.0184412
540.78	1.07927	4.51075	-0.474563	0.011506
540.84	1.05042	4.51126	-0.485401	0.00463536
540.9	1.02091	4.51135	-0.496738	-0.00217296
540.96	0.990695	4.51104	-0.508617	-0.00892134
541.02	0.959752	4.51032	-0.52109	-0.0156121
541.08	0.92804	4.5092	-0.534212	-0.0222476
541.14	0.89552	4.50769	-0.548047	-0.02883
541.2	0.862147	4.50577	-0.562668	-0.0353615
541.26	0.82787	4.50347	-0.578155	-0.0418446
541.32	0.792636	4.50078	-0.594602	-0.0482812
541.38	0.756384	4.4977	-0.612113	-0.0546739
541.44	0.719047	4.49424	-0.630807	-0.0610248
541.5	0.68055	4.49039	-0.650818	-0.0673363
541.56	0.640809	4.48617	-0.672295	-0.0736108
541.62	0.599733	4.48157	-0.695399	-0.0798509
541.68	0.557219	4.4766	-0.720302	-0.0860591
541.74	0.513153	4.47125	-0.747172	-0.0922383
541.8	0.467414	4.46553	-0.776155	-0.0983915
541.86	0.419872	4.45944	-0.807326	-0.104522
541.92	0.370395	4.45299	-0.840614	-0.110633
541.98	0.318864	4.44617	-0.875672	-0.116728
542.04	0.265193	4.43898	-0.91166	-0.122813
542.1	0.209364	4.43142	-0.946973	-0.128891
542.16	0.151483	4.4235	-0.978982	-0.134969
542.22	0.0918438	4.41521	-1.00408	-0.141052
542.28	0.030969	4.40656	-1.01836	-0.147148
542.34	-0.0304077	4.39754	-1.01914	-0.153265
542.4	-0.0914536	4.38815	-1.00621	-0.15941
542.46	-0.151401	4.37839	-0.982076	-0.165591
542.52	-0.209676	4.36825	-0.950576	-0.171817
542.58	-0.265941	4.35774	-0.91544	-0.178095
542.64	-0.320056	4.34685	-0.879436	-0.184432
542.7	-0.372022	4.33558	-0.844275	-0.190835
542.76	-0.421916	4.32392	-0.81086	-0.197309
542.82	-0.469855	4.31187	-0.779573	-0.203862
542.88	-0.515972	4.29942	-0.750498	-0.210498
542.94	-0.560398	4.28657	-0.723561	-0.217224
543	-0.603257	4.27332	-0.698617	-0.224045
543.06	-0.644665	4.25965	-0.675495	-0.230967
543.12	-0.684727	4.24556	-0.654019	-0.237996
543.18	-0.723538	4.23104	-0.634025	-0.245138
543.24	-0.761182	4.21609	-0.615361	-0.252398
543.3	-0.797736	4.20071	-0.59789	-0.259783
543.36	-0.833268	4.18487	-0.581492	-0.2673
543.42	-0.86784	4.16858	-0.56606	-0.274955
543.48	-0.901507	4.15182	-0.551501	-0.282755
543.54	-0.93432	4.13459	-0.537732	-0.290709
543.6	-0.966324	4.11687	-0.524679	-0.298822
543.66	-0.997561	4.09867	-0.512278	-0.307105
543.72	-1.02807	4.07996	-0.500473	-0.315565
543.78	-1.05788	4.06073	-0.489213	-0.324212
543.84	-1.08703	4.04098	-0.478453	-0.333056
543.9	-1.11554	4.0207	-0.468152	-0.342107
543.96	-1.14344	3.99986	-0.458276	-0.351377
544.02	-1.17076	3.97846	-0.448793	-0.360878
544.08	-1.19752	3.95648	-0.439672	-0.370623
544.14	-1.22374	3.9339	-0.430889	-0.380625
544.2	-1.24944	3.91072	-0.42242	-0.390901
544.26	-1.27464	3.88691	-0.414243	-0.401466
544.32	-1.29936	3.86246	-0.406339	-0.412338
544.38	-1.3236	3.83734	-0.398691	-0.423537
544.44	-1.34739	3.81154	-0.391283	-0.435083
544.5	-1.37074	3.78504	-0.384099	-0.447
544.56	-1.39367	3.7578	-0.377126	-0.459313
544.62	-1.41618	3.72982	-0.370353	-0.47205
544.68	-1.43829	3.70106	-0.363767	-0.485241
544.74	-1.46001	3.67149	-0.357358	-0.49892
544.8	-1.48134	3.64108	-0.351116	-0.513126
544.86	-1.50231	3.6098	-0.345033	-0.527899
544.92	-1.52291	3.57762	-0.3391	-0.543286
544.98	-1.54316	3.54449	-0.333309	-0.559341
545.04	-1.56306	3.51038	-0.327653	-0.576122
545.1	-1.58263	3.47524	-0.322126	-0.593696
545.16	-1.60187	3.43901	-0.31672	-0.612141
545.22	-1.62079	3.40165	-0.311432	-0.631542
545.28	-1.63939	3.3631	-0.306254	-0.652001
545.34	-1.65768	3.32328	-0.301182	-0.673632
545.4	-1.67567	3.28213	-0.29621	-0.696572
545.46	-1.69337	3.23956	-0.291336	-0.720979
545.52	-1.71077	3.19547	-0.286553	-0.747039
545.58	-1.72789	3.14977	-0.281859	-0.774975
545.64	-1.74472	3.10232	-0.27725	-0.805055
545.7	-1.76128	3.05301	-0.272722	-0.837603
545.76	-1.77758	3.00166	-0.268271	-0.873016
545.82	-1.7936	2.94809	-0.263895	-0.911787
545.88	-1.80937	2.89208	-0.25959	-0.954536
545.94	-1.82487	2.83337	-0.255355	-1.00205
546	-1.84013	2.77166	-0.251185	-1.05533
546.06	-1.85513	2.70655	-0.247079	-1.11571
546.12	-1.86989	2.63758	-0.243034	-1.18492
546.18	-1.88441	2.56416	-0.239047	-1.26521
546.24	-1.89869	2.48555	-0.235118	-1.35946
546.3	-1.91273	2.40081	-0.231243	-1.47092
546.36	-1.92655	2.30884	-0.22742	-1.60168
546.42	-1.94013	2.20855	-0.223649	-1.74706
546.48	-1.95349	2.09959	-0.219926	-1.88239
546.54	-1.96662	1.98387	-0.21625	-1.95546
546.6	-1.97954	1.86649	-0.212621	-1.92497
546.66	-1.99224	1.75343	-0.209035	-1.81229
546.72	-2.00472	1.64811	-0.205491	-1.6738
546.78	-2.01699	1.55095	-0.201989	-1.54508
546.84	-2.02905	1.46103	-0.198526	-1.43582
546.9	-2.04091	1.37716	-0.195102	-1.34507
546.96	-2.05256	1.29833	-0.191714	-1.26955
547.02	-2.064	1.2237	-0.188363	-1.20616
547.08	-2.07525	1.15261	-0.185046	-1.15239
547.14	-2.0863	1.08454	-0.181763	-1.10635
547.2	-2.09715	1.01906	-0.178513	-1.06658
547.26	-2.1078	0.955835	-0.175294	-1.03201
547.32	-2.11827	0.894567	-0.172105	-1.00178
547.38	-2.12854	0.835015	-0.168946	-0.97524
547.44	-2.13862	0.776972	-0.165815	-0.951866
547.5	-2.14851	0.72026	-0.162712	-0.931244
547.56	-2.15822	0.664721	-0.159636	-0.913039
547.62	-2.16775	0.610219	-0.156586	-0.896977
547.68	-2.17709	0.556631	-0.153561	-0.882833
547.74	-2.18625	0.503846	-0.150561	-0.870422
547.8	-2.19523	0.451765	-0.147584	-0.859588
547.86	-2.20403	0.400296	-0.14463	-0.850201
547.92	-2.21265	0.349354	-0.141698	-0.842154
547.98	-2.2211	0.298863	-0.138787	-0.835354
548.04	-2.22938	0.24875	-0.135898	-0.829725
548.1	-2.23748	0.198944	-0.133029	-0.825202
548.16	-2.24541	0.149383	-0.130179	-0.821732
548.22	-2.25316	0.100002	-0.127348	-0.819272
548.28	-2.26075	0.0507428	-0.124536	-0.817785
548.34	-2.26817	0.00154749	-0.121741	-0.817245
548.4	-2.27542	-0.0476404	-0.118964	-0.817629
548.46	-2.28251	-0.0968762	-0.116203	-0.818924
548.52	-2.28942	-0.146214	-0.113458	-0.821121
548.58	-2.29618	-0.195709	-0.110729	-0.824219
548.64	-2.30277	-0.245415	-0.108015	-0.82822
548.7	-2.3092	-0.295386	-0.105316	-0.833135
548.76	-2.31546	-0.345678	-0.102631	-0.838981
548.82	-2.32156	-0.396347	-0.0999601	-0.845778
548.88	-2.32751	-0.447452	-0.097302	-0.853558
548.94	-2.33329	-0.499053	-0.0946568	-0.862357
549	-2.33892	-0.551212	-0.092024	-0.872222
549.06	-2.34438	-0.603994	-0.0894031	-0.883207
549.12	-2.34969	-0.657469	-0.0867937	-0.895379
549.18	-2.35485	-0.711711	-0.0841955	-0.908817
549.24	-2.35984	-0.766798	-0.0816079	-0.923615
549.3	-2.36468	-0.822814	-0.0790308	-0.939884
549.36	-2.36937	-0.879852	-0.0764635	-0.957755
549.42	-2.3739	-0.938013	-0.0739059	-0.977387
549.48	-2.37828	-0.997407	-0.0713574	-0.998966
549.54	-2.38251	-1.05816	-0.0688178	-1.02272
549.6	-2.38658	-1.1204	-0.0662867	-1.04892
549.66	-2.3905	-1.1843	-0.0637637	-1.07791
549.72	-2.39427	-1.25002	-0.0612485	-1.11008
549.78	-2.39789	-1.31778	-0.0587407	-1.14596
549.84	-2.40136	-1.38781	-0.0562401	-1.18618
549.9	-2.40467	-1.46039	-0.0537462	-1.23156
549.96	-2.40784	-1.53587	-0.0512588	-1.28314
550.02	-2.41086	-1.61465	-0.0487776	-1.34225
550.08	-2.41373	-1.69723	-0.0463022	-1.41065
550.14	-2.41645	-1.78422	-0.0438323	-1.49055
550.2	-2.41902	-1.87639	-0.0413675	-1.58468
550.26	-2.42144	-1.97468	-0.0389077	-1.69583
550.32	-2.42371	-2.08015	-0.0364525	-1.825
550.38	-2.42584	-2.19377	-0.0340016	-1.96523
550.44	-2.42782	-2.31556	-0.0315546	-2.08755
550.5	-2.42965	-2.44298	-0.0291114	-2.13427
550.56	-2.43134	-2.57021	-0.0266716	-2.07109
550.62	-2.43288	-2.69145	-0.0242349	-1.93889
550.68	-2.43427	-2.80418	-0.021801	-1.79409
550.74	-2.43552	-2.9085	-0.0193697	-1.66247
550.8	-2.43662	-3.00539	-0.0169406	-1.54925
550.86	-2.43757	-3.09594	-0.0145136	-1.4528
550.92	-2.43838	-3.18107	-0.0120882	-1.37018
550.98	-2.43904	-3.26154	-0.00966422	-1.29863
551.04	-2.43956	-3.33795	-0.0072414	-1.23597
551.1	-2.43993	-3.4108	-0.00481943	-1.1805
551.16	-2.44015	-3.48047	-0.00239805	-1.13089
551.22	-2.44023	-3.5473	2.30255e-05	-1.08615
551.28	-2.44016	-3.61154	0.00244408	-1.04548
551.34	-2.43995	-3.67344	0.00486538	-1.00824
551.4	-2.43959	-3.73317	0.00728722	-0.973956
551.46	-2.43909	-3.79091	0.00970987	-0.942205
551.52	-2.43844	-3.8468	0.0121336	-0.912663
551.58	-2.43764	-3.90097	0.0145587	-0.885055
551.64	-2.4367	-3.95352	0.0169854	-0.859154
551.7	-2.43561	-4.00456	0.0194141	-0.834768
551.76	-2.43438	-4.05417	0.021845	-0.811736
551.82	-2.433	-4.10242	0.0242784	-0.789918
551.88	-2.43147	-4.14939	0.0267146	-0.769196
551.94	-2.4298	-4.19514	0.0291538	-0.749465
552	-2.42798	-4.23973	0.0315964	-0.730638
552.06	-2.42601	-4.28321	0.0340426	-0.712634
552.12	-2.42389	-4.32563	0.0364928	-0.695385
552.18	-2.42163	-4.36702	0.0389472	-0.678829
552.24	-2.41922	-4.40744	0.0414062	-0.662914
552.3	-2.41666	-4.44692	0.04387	-0.64759
552.36	-2.41396	-4.48549	0.0463389	-0.632814
552.42	-2.4111	-4.52318	0.0488133	-0.618548
552.48	-2.4081	-4.56003	0.0512935	-0.604756
552.54	-2.40494	-4.59606	0.0537797	-0.591407
552.6	-2.40164	-4.6313	0.0562724	-0.578473
552.66	-2.39818	-4.66577	0.0587718	-0.565927
552.72	-2.39458	-4.6995	0.0612782	-0.553746
552.78	-2.39082	-4.7325	0.063792	-0.541908
552.84	-2.38691	-4.7648	0.0663135	-0.530393
552.9	-2.38286	-4.79641	0.0688431	-0.519183
552.96	-2.37864	-4.82736	0.0713812	-0.508261
553.02	-2.37428	-4.85766	0.073928	-0.497612
553.08	-2.36976	-4.88732	0.0764839	-0.487222
553.14	-2.36509	-4.91637	0.0790493	-0.477077
553.2	-2.36026	-4.94481	0.0816246	-0.467165
553.26	-2.35528	-4.97266	0.0842102	-0.457474
553.32	-2.35014	-4.99993	0.0868064	-0.447994
553.38	-2.34485	-5.02664	0.0894137	-0.438716
553.44	-2.3394	-5.0528	0.0920324	-0.42963
553.5	-2.33379	-5.07841	0.094663	-0.420727
553.56	-2.32802	-5.10349	0.0973059	-0.411999
553.62	-2.32209	-5.12805	0.0999615	-0.403439
553.68	-2.316	-5.1521	0.10263	-0.395039
553.74	-2.30975	-5.17565	0.105313	-0.386794
553.8	-2.30334	-5.19871	0.108009	-0.378696
553.86	-2.29677	-5.22129	0.11072	-0.37074
553.92	-2.29003	-5.24338	0.113446	-0.36292
553.98	-2.28313	-5.26502	0.116188	-0.355231
554.04	-2.27606	-5.28619	0.118945	-0.347669
554.1	-2.26883	-5.30691	0.12172	-0.340227
554.16	-2.26143	-5.32719	0.124511	-0.332903
